Start Date, Storm SEPI, Time From Previous Storm 
1949-02-25 13:00:00, 0.775883, 9.875000 
1949-02-28 12:00:00, 8.087914, 2.958333 
1949-03-10 21:00:00, 4.356572, 9.750000 
1949-04-06 07:00:00, 2.345909, 25.791667 
1949-04-19 04:00:00, 2.703023, 12.791667 
1949-05-12 02:00:00, 1.661722, 22.750000 
1949-10-16 20:00:00, 1.963232, 157.250000 
1949-10-18 20:00:00, 17.136798, 1.916667 
1949-10-22 14:00:00, 1.697780, 1.000000 
1949-11-02 11:00:00, 2.636708, 10.833333 
1949-11-13 06:00:00, 0.791526, 10.708333 
1949-12-04 14:00:00, 0.848235, 21.291667 
1950-02-14 13:00:00, 17.212301, 71.583333 
1950-03-09 07:00:00, 1.044228, 21.666667 
1950-03-23 05:00:00, 2.277200, 13.916667 
1950-04-08 07:00:00, 5.850282, 15.625000 
1950-09-12 02:00:00, 14.214308, 156.291667 
1950-10-23 13:00:00, 1.141042, 39.875000 
1950-10-25 02:00:00, 0.993269, 1.500000 
1950-11-04 08:00:00, 0.937533, 10.250000 
1950-11-04 21:00:00, 1.239915, 0.500000 
1950-11-05 11:00:00, 0.979070, 0.541667 
1950-11-25 03:00:00, 93.080352, 19.666667 
1950-12-04 18:00:00, 2.437224, 7.583333 
1950-12-07 22:00:00, 19.632167, 3.083333 
1950-12-10 15:00:00, 10.170540, 1.541667 
1950-12-16 21:00:00, 1.026950, 5.166667 
1951-01-08 02:00:00, 0.881939, 22.208333 
1951-01-24 12:00:00, 2.795389, 16.416667 
1951-02-04 13:00:00, 0.911816, 10.875000 
1951-02-07 15:00:00, 1.186359, 3.083333 
1951-02-21 15:00:00, 3.900140, 13.958333 
1951-03-01 09:00:00, 0.947992, 7.250000 
1951-03-03 21:00:00, 7.473670, 2.500000 
1951-03-12 06:00:00, 39.301774, 7.750000 
1951-03-20 08:00:00, 2.299059, 5.041667 
1951-04-13 02:00:00, 2.289109, 23.666667 
1951-05-19 01:00:00, 0.869444, 35.875000 
1951-06-10 16:00:00, 8.490822, 22.625000 
1951-10-05 05:00:00, 0.891103, 115.916667 
1951-10-07 19:00:00, 3.763643, 2.583333 
1951-10-11 12:00:00, 0.883535, 3.250000 
1951-11-01 14:00:00, 3.467405, 21.083333 
1951-11-03 02:00:00, 4.057464, 1.416667 
1951-11-07 06:00:00, 3.303319, 4.041667 
1951-11-07 21:00:00, 1.066402, 0.500000 
1951-12-21 05:00:00, 5.382808, 43.291667 
1952-01-07 11:00:00, 15.912265, 17.125000 
1952-02-04 06:00:00, 4.861880, 26.250000 
1952-02-11 11:00:00, 1.984354, 7.041667 
1952-02-17 06:00:00, 7.510101, 5.666667 
1952-02-28 04:00:00, 0.975859, 10.375000 
1952-03-11 13:00:00, 3.088011, 12.333333 
1952-03-19 18:00:00, 3.145924, 8.125000 
1952-05-12 02:00:00, 2.205277, 53.208333 
1952-11-19 15:00:00, 1.890920, 191.083333 
1952-11-20 16:00:00, 33.626708, 0.541667 
1952-12-02 14:00:00, 3.884990, 9.333333 
1952-12-03 15:00:00, 3.089433, 0.500000 
1952-12-04 16:00:00, 0.849777, 0.500000 
1952-12-05 15:00:00, 3.772550, 0.916667 
1952-12-11 06:00:00, 6.253806, 5.500000 
1952-12-21 17:00:00, 26.379644, 9.875000 
1953-01-01 00:00:00, 0.880689, 8.166667 
1953-01-01 14:00:00, 2.431493, 0.541667 
1953-01-03 16:00:00, 0.961795, 2.000000 
1953-01-09 07:00:00, 2.112370, 5.583333 
1953-01-10 10:00:00, 1.053299, 1.041667 
1953-01-11 10:00:00, 2.169719, 1.000000 
1953-01-21 19:00:00, 6.410245, 9.875000 
1953-01-24 22:00:00, 1.108672, 2.083333 
1953-01-28 10:00:00, 2.343718, 3.125000 
1953-02-15 15:00:00, 2.038667, 18.041667 
1953-03-26 09:00:00, 0.990842, 38.375000 
1953-04-07 19:00:00, 6.369490, 12.375000 
1953-10-22 14:00:00, 12.746420, 197.166667 
1953-11-06 23:00:00, 56.725725, 13.791667 
1953-12-03 12:00:00, 0.883450, 25.833333 
1953-12-14 09:00:00, 2.234714, 10.833333 
1954-01-11 19:00:00, 6.441386, 27.916667 
1954-01-23 05:00:00, 5.952234, 10.875000 
1954-02-03 14:00:00, 0.947036, 10.333333 
1954-03-01 21:00:00, 4.545474, 26.250000 
1954-04-28 10:00:00, 0.957394, 57.416667 
1954-04-28 22:00:00, 0.872586, 0.500000 
1954-05-04 02:00:00, 1.026256, 5.125000 
1954-05-21 16:00:00, 0.810432, 17.583333 
1954-08-31 12:00:00, 5.890848, 101.833333 
1954-09-11 12:00:00, 0.835627, 10.875000 
1954-10-16 01:00:00, 3.868573, 34.500000 
1954-10-21 10:00:00, 0.935151, 5.291667 
1954-10-29 14:00:00, 3.850503, 8.125000 
1954-11-03 05:00:00, 2.369007, 4.500000 
1954-11-21 11:00:00, 0.831763, 18.166667 
1954-11-24 14:00:00, 0.815799, 3.083333 
1954-11-25 15:00:00, 0.889988, 0.583333 
1954-12-14 18:00:00, 4.955780, 19.125000 
1954-12-18 21:00:00, 1.568611, 3.625000 
1954-12-30 04:00:00, 1.154734, 11.250000 
1955-01-04 10:00:00, 1.016779, 5.208333 
1955-01-06 13:00:00, 1.050194, 2.083333 
1955-03-22 10:00:00, 12.480781, 74.875000 
1955-03-26 15:00:00, 1.083059, 3.541667 
1955-04-05 01:00:00, 1.082434, 9.416667 
1955-04-25 03:00:00, 4.216990, 20.083333 
1955-06-08 16:00:00, 15.305247, 44.000000 
1955-08-13 08:00:00, 6.251442, 64.583333 
1955-10-14 01:00:00, 81.057672, 61.583333 
1955-10-18 04:00:00, 0.970571, 0.541667 
