Start Date, Storm SEPI, Time From Previous Storm 
1963-09-06 00:00:00, 21.269350, 58.250000 
1963-09-14 12:00:00, 35.709078, 7.208333 
1963-09-22 14:00:00, 1.499356, 5.958333 
1963-09-30 10:00:00, 0.835141, 7.750000 
1963-10-22 13:00:00, 14.181602, 22.083333 
1963-11-06 20:00:00, 18.046289, 14.500000 
1963-11-11 22:00:00, 5.965750, 3.583333 
1963-11-13 23:00:00, 0.722754, 1.000000 
1963-11-30 03:00:00, 0.893117, 16.125000 
1964-01-01 13:00:00, 3.871838, 32.416667 
1964-01-12 23:00:00, 11.901691, 11.250000 
1964-02-11 23:00:00, 6.975904, 29.333333 
1964-02-19 04:00:00, 0.746849, 6.500000 
