1933-01-30 18:00:00, 1933-01-30 19:00:00, 1.635506, 1:00:00, 0.0 
1933-02-02 09:00:00, 1933-02-02 09:00:00, 1.497672, 0:00:00, 0.0 
1933-02-05 12:00:00, 1933-02-05 12:00:00, 1.809237, 0:00:00, 0.0 
1933-02-11 15:00:00, 1933-02-11 18:00:00, 1.497672, 3:00:00, 0.0 
1933-02-26 16:00:00, 1933-02-26 18:00:00, 3.559749, 2:00:00, 0.0 
1933-03-03 07:00:00, 1933-03-03 09:00:00, 5.347917, 2:00:00, 0.0 
1933-03-08 12:00:00, 1933-03-08 14:00:00, 4.667208, 2:00:00, 0.0 
1933-03-21 13:00:00, 1933-03-22 01:00:00, 3.782700, 12:00:00, 0.0 
1933-03-27 03:00:00, 1933-03-27 04:00:00, 1.607002, 1:00:00, 0.0 
1933-03-27 16:00:00, 1933-03-27 16:00:00, 1.681767, 0:00:00, 0.0 
1933-04-02 08:00:00, 1933-04-02 09:00:00, 1.610407, 1:00:00, 0.0 
1933-04-08 01:00:00, 1933-04-08 03:00:00, 1.880157, 2:00:00, 0.0 
1933-04-09 01:00:00, 1933-04-09 01:00:00, 1.634072, 0:00:00, 0.0 
1933-09-24 08:00:00, 1933-09-24 08:00:00, 1.966888, 0:00:00, 0.0 
1933-10-06 06:00:00, 1933-10-06 06:00:00, 1.520005, 0:00:00, 0.0 
1933-10-07 17:00:00, 1933-10-07 17:00:00, 1.880606, 0:00:00, 0.0 
1933-12-04 16:00:00, 1933-12-04 17:00:00, 1.721865, 1:00:00, 0.0 
1933-12-21 06:00:00, 1933-12-21 08:00:00, 6.648478, 2:00:00, 0.0 
1934-01-14 01:00:00, 1934-01-14 04:00:00, 10.755165, 3:00:00, 0.0 
1934-01-14 16:00:00, 1934-01-14 16:00:00, 1.569339, 0:00:00, 0.0 
1934-04-12 13:00:00, 1934-04-13 14:00:00, 19.198292, 1 day, 1:00:00, 0.0 
1934-09-19 13:00:00, 1934-09-19 13:00:00, 2.743913, 0:00:00, 0.0 
1934-10-13 07:00:00, 1934-10-13 07:00:00, 1.496848, 0:00:00, 0.0 
1934-10-13 20:00:00, 1934-10-13 20:00:00, 1.555797, 0:00:00, 0.0 
1934-12-20 02:00:00, 1934-12-20 04:00:00, 6.571918, 2:00:00, 0.0 
1934-12-26 19:00:00, 1934-12-26 21:00:00, 5.252158, 2:00:00, 0.0 
1935-01-01 13:00:00, 1935-01-01 13:00:00, 1.510479, 0:00:00, 0.0 
1935-01-24 05:00:00, 1935-01-24 07:00:00, 3.679857, 2:00:00, 0.0 
1935-04-10 08:00:00, 1935-04-10 08:00:00, 1.526233, 0:00:00, 0.0 
1935-04-16 14:00:00, 1935-04-16 14:00:00, 1.729919, 0:00:00, 0.0 
1935-04-17 02:00:00, 1935-04-17 02:00:00, 1.566103, 0:00:00, 0.0 
1935-04-17 14:00:00, 1935-04-17 14:00:00, 1.745088, 0:00:00, 0.0 
1935-11-17 21:00:00, 1935-11-17 22:00:00, 2.269326, 1:00:00, 0.0 
1935-11-25 16:00:00, 1935-11-25 16:00:00, 1.742273, 0:00:00, 0.0 
1936-01-05 12:00:00, 1936-01-05 14:00:00, 3.885124, 2:00:00, 0.0 
1936-01-10 04:00:00, 1936-01-10 18:00:00, 7.815328, 14:00:00, 0.0 
1936-01-13 20:00:00, 1936-01-13 20:00:00, 1.686271, 0:00:00, 0.0 
1936-01-16 08:00:00, 1936-01-16 10:00:00, 5.697570, 2:00:00, 0.0 
1936-01-20 01:00:00, 1936-01-20 01:00:00, 3.426702, 0:00:00, 0.0 
1936-01-23 02:00:00, 1936-01-23 14:00:00, 5.730580, 12:00:00, 0.0 
1936-03-12 18:00:00, 1936-03-13 08:00:00, 6.563007, 14:00:00, 0.0 
1936-03-21 13:00:00, 1936-03-22 14:00:00, 13.191853, 1 day, 1:00:00, 0.0 
1936-04-06 17:00:00, 1936-04-06 17:00:00, 1.554666, 0:00:00, 0.0 
1936-04-11 19:00:00, 1936-04-11 19:00:00, 2.087721, 0:00:00, 0.0 
1936-10-01 15:00:00, 1936-10-01 15:00:00, 1.753719, 0:00:00, 0.0 
1937-02-15 05:00:00, 1937-02-15 05:00:00, 1.768296, 0:00:00, 0.0 
1937-02-17 07:00:00, 1937-02-17 08:00:00, 1.617698, 1:00:00, 0.0 
1937-02-22 12:00:00, 1937-02-23 03:00:00, 12.942489, 15:00:00, 0.0 
1937-03-16 17:00:00, 1937-03-17 05:00:00, 3.410414, 12:00:00, 0.0 
1937-10-23 16:00:00, 1937-10-23 16:00:00, 1.657790, 0:00:00, 0.0 
1937-11-14 00:00:00, 1937-11-14 00:00:00, 1.522165, 0:00:00, 0.0 
1937-11-14 12:00:00, 1937-11-15 01:00:00, 5.838253, 13:00:00, 0.0 
1937-11-15 13:00:00, 1937-11-15 14:00:00, 1.698966, 1:00:00, 0.0 
1937-12-05 18:00:00, 1937-12-05 18:00:00, 1.554014, 0:00:00, 0.0 
1937-12-07 06:00:00, 1937-12-07 07:00:00, 2.721266, 1:00:00, 0.0 
1938-02-25 12:00:00, 1938-02-25 13:00:00, 1.891413, 1:00:00, 0.0 
1938-03-17 15:00:00, 1938-03-17 15:00:00, 1.676047, 0:00:00, 0.0 
1938-03-18 04:00:00, 1938-03-18 04:00:00, 1.671669, 0:00:00, 0.0 
