1941-12-23 03:00:00, 1941-12-23 08:00:00, 0.584982, 5:00:00, 0.0 
1942-02-23 20:00:00, 1942-02-24 11:00:00, 1.928477, 15:00:00, 0.0 
1942-03-02 15:00:00, 1942-03-02 15:00:00, 0.346239, 0:00:00, 0.0 
1942-06-09 01:00:00, 1942-06-09 01:00:00, 0.278018, 0:00:00, 0.0 
1942-07-12 03:00:00, 1942-07-12 03:00:00, 0.338473, 0:00:00, 0.0 
1942-07-13 16:00:00, 1942-07-13 16:00:00, 0.269280, 0:00:00, 0.0 
1942-09-03 22:00:00, 1942-09-04 00:00:00, 0.502019, 2:00:00, 0.0 
1942-10-01 20:00:00, 1942-10-05 15:00:00, 12.860158, 3 days, 19:00:00, 0.0 
1942-10-15 18:00:00, 1942-10-15 20:00:00, 0.528255, 2:00:00, 0.0 
1942-10-17 11:00:00, 1942-10-18 00:00:00, 0.854190, 13:00:00, 0.0 
1942-11-06 15:00:00, 1942-11-09 02:00:00, 8.212890, 2 days, 11:00:00, 0.0 
1942-11-09 16:00:00, 1942-11-11 07:00:00, 4.060983, 1 day, 15:00:00, 0.0 
1942-11-16 12:00:00, 1942-11-16 12:00:00, 0.252859, 0:00:00, 0.0 
1943-02-05 04:00:00, 1943-02-05 04:00:00, 0.279481, 0:00:00, 0.0 
1943-02-06 04:00:00, 1943-02-06 06:00:00, 0.563970, 2:00:00, 0.0 
1943-03-06 02:00:00, 1943-03-06 02:00:00, 0.298279, 0:00:00, 0.0 
1943-03-26 07:00:00, 1943-03-26 20:00:00, 1.605065, 13:00:00, 0.0 
1943-04-10 17:00:00, 1943-04-10 18:00:00, 0.300000, 1:00:00, 0.0 
1943-06-17 15:00:00, 1943-06-17 15:00:00, 0.285759, 0:00:00, 0.0 
1943-09-18 17:00:00, 1943-09-18 20:00:00, 0.522386, 3:00:00, 0.0 
1943-09-20 10:00:00, 1943-09-20 10:00:00, 0.251030, 0:00:00, 0.0 
1943-09-24 15:00:00, 1943-09-25 15:00:00, 2.812066, 1 day, 0:00:00, 0.0 
1943-09-28 23:00:00, 1943-09-29 15:00:00, 0.833879, 16:00:00, 0.0 
1943-10-01 18:00:00, 1943-10-03 01:00:00, 3.190189, 1 day, 7:00:00, 0.0 
1943-10-07 22:00:00, 1943-10-08 13:00:00, 3.798262, 15:00:00, 0.0 
1943-10-13 11:00:00, 1943-10-13 18:00:00, 2.363380, 7:00:00, 0.0 
1943-10-14 12:00:00, 1943-10-17 05:00:00, 9.586369, 2 days, 17:00:00, 0.0 
1944-09-27 00:00:00, 1944-09-27 01:00:00, 0.257713, 1:00:00, 0.0 
1944-10-17 17:00:00, 1944-10-17 17:00:00, 0.277120, 0:00:00, 0.0 
1944-10-18 05:00:00, 1944-10-19 23:00:00, 25.760305, 1 day, 18:00:00, 0.0 
1944-10-31 04:00:00, 1944-10-31 04:00:00, 0.267937, 0:00:00, 0.0 
1944-10-31 17:00:00, 1944-11-01 05:00:00, 0.567205, 12:00:00, 0.0 
1944-11-26 14:00:00, 1944-11-26 14:00:00, 0.263986, 0:00:00, 0.0 
1944-11-29 13:00:00, 1944-11-29 17:00:00, 0.854679, 4:00:00, 0.0 
1944-12-07 21:00:00, 1944-12-08 00:00:00, 0.807027, 3:00:00, 0.0 
1945-06-06 14:00:00, 1945-06-06 14:00:00, 0.261708, 0:00:00, 0.0 
1946-10-05 11:00:00, 1946-10-05 14:00:00, 0.552677, 3:00:00, 0.0 
1946-10-07 11:00:00, 1946-10-07 16:00:00, 1.951298, 5:00:00, 0.0 
1946-10-17 22:00:00, 1946-10-18 12:00:00, 2.665101, 14:00:00, 0.0 
1946-10-19 00:00:00, 1946-10-19 01:00:00, 0.281361, 1:00:00, 0.0 
1946-10-19 13:00:00, 1946-10-19 13:00:00, 0.260505, 0:00:00, 0.0 
1946-12-05 20:00:00, 1946-12-13 20:00:00, 34.588789, 8 days, 0:00:00, 0.0 
1946-12-14 20:00:00, 1946-12-14 20:00:00, 0.250268, 0:00:00, 0.0 
1946-12-18 00:00:00, 1946-12-18 00:00:00, 0.278080, 0:00:00, 0.0 
1946-12-28 06:00:00, 1946-12-28 06:00:00, 0.274766, 0:00:00, 0.0 
1947-05-20 15:00:00, 1947-05-20 15:00:00, 0.293157, 0:00:00, 0.0 
1947-06-23 19:00:00, 1947-06-23 21:00:00, 0.528824, 2:00:00, 0.0 
1947-06-24 09:00:00, 1947-06-24 09:00:00, 0.287915, 0:00:00, 0.0 
1947-06-25 09:00:00, 1947-06-25 10:00:00, 0.283343, 1:00:00, 0.0 
1947-09-22 07:00:00, 1947-09-23 06:00:00, 4.444207, 23:00:00, 0.0 
1947-10-11 22:00:00, 1947-10-11 23:00:00, 0.287610, 1:00:00, 0.0 
1947-11-02 04:00:00, 1947-11-02 08:00:00, 1.386432, 4:00:00, 0.0 
1947-11-08 01:00:00, 1947-11-08 01:00:00, 0.269600, 0:00:00, 0.0 
1947-11-08 13:00:00, 1947-11-08 14:00:00, 0.313760, 1:00:00, 0.0 
1947-11-10 16:00:00, 1947-11-10 16:00:00, 0.264753, 0:00:00, 0.0 
1947-11-11 04:00:00, 1947-11-11 22:00:00, 3.074517, 18:00:00, 0.0 
1947-11-12 12:00:00, 1947-11-12 18:00:00, 1.189623, 6:00:00, 0.0 
1947-11-14 17:00:00, 1947-11-15 05:00:00, 0.873870, 12:00:00, 0.0 
1947-11-25 03:00:00, 1947-11-25 15:00:00, 1.164679, 12:00:00, 0.0 
1947-11-26 11:00:00, 1947-11-27 02:00:00, 3.888623, 15:00:00, 0.0 
1947-11-28 02:00:00, 1947-11-28 16:00:00, 1.925516, 14:00:00, 0.0 
1947-11-30 05:00:00, 1947-11-30 05:00:00, 0.289011, 0:00:00, 0.0 
1947-12-02 18:00:00, 1947-12-03 09:00:00, 1.840828, 15:00:00, 0.0 
1947-12-29 06:00:00, 1947-12-29 06:00:00, 0.264138, 0:00:00, 0.0 
1948-01-13 17:00:00, 1948-01-14 02:00:00, 0.608493, 9:00:00, 0.0 
1948-03-06 01:00:00, 1948-03-06 01:00:00, 0.274365, 0:00:00, 0.0 
1948-03-08 01:00:00, 1948-03-08 01:00:00, 0.273708, 0:00:00, 0.0 
1948-04-25 05:00:00, 1948-04-25 18:00:00, 1.019205, 13:00:00, 0.0 
1948-04-26 16:00:00, 1948-04-26 17:00:00, 0.294712, 1:00:00, 0.0 
1948-07-21 16:00:00, 1948-07-21 16:00:00, 0.282136, 0:00:00, 0.0 
1948-09-20 00:00:00, 1948-09-22 08:00:00, 23.545101, 2 days, 8:00:00, 0.0 
1948-10-27 12:00:00, 1948-10-28 15:00:00, 6.532288, 1 day, 3:00:00, 0.0 
1948-10-29 08:00:00, 1948-10-29 16:00:00, 2.275440, 8:00:00, 0.0 
1949-02-27 16:00:00, 1949-02-27 16:00:00, 0.275366, 0:00:00, 0.0 
1949-07-06 14:00:00, 1949-07-06 14:00:00, 0.250614, 0:00:00, 0.0 
1949-07-15 08:00:00, 1949-07-15 08:00:00, 0.247078, 0:00:00, 0.0 
1949-10-13 05:00:00, 1949-10-13 07:00:00, 0.706144, 2:00:00, 0.0 
1949-10-16 13:00:00, 1949-10-16 13:00:00, 0.251270, 0:00:00, 0.0 
1949-10-20 02:00:00, 1949-10-23 06:00:00, 11.297694, 3 days, 4:00:00, 0.0 
1949-10-24 15:00:00, 1949-10-26 09:00:00, 7.769532, 1 day, 18:00:00, 0.0 
1949-10-28 23:00:00, 1949-10-29 13:00:00, 1.107752, 14:00:00, 0.0 
1949-12-26 18:00:00, 1949-12-26 21:00:00, 0.542298, 3:00:00, 0.0 
1950-01-02 23:00:00, 1950-01-03 02:00:00, 0.294674, 3:00:00, 0.0 
1950-01-03 22:00:00, 1950-01-04 05:00:00, 2.791568, 7:00:00, 0.0 
1950-02-14 01:00:00, 1950-02-14 02:00:00, 0.286807, 1:00:00, 0.0 
1950-02-22 16:00:00, 1950-02-22 19:00:00, 0.530090, 3:00:00, 0.0 
1950-04-13 11:00:00, 1950-04-13 14:00:00, 0.321447, 3:00:00, 0.0 
1950-08-27 04:00:00, 1950-08-27 04:00:00, 0.261090, 0:00:00, 0.0 
1950-09-03 09:00:00, 1950-09-04 03:00:00, 7.101350, 18:00:00, 0.0 
1950-10-17 19:00:00, 1950-10-17 23:00:00, 0.563673, 4:00:00, 0.0 
1950-10-18 22:00:00, 1950-10-19 01:00:00, 0.791960, 3:00:00, 0.0 
1951-04-07 12:00:00, 1951-04-07 16:00:00, 1.148195, 4:00:00, 0.0 
1951-04-08 05:00:00, 1951-04-08 05:00:00, 0.265205, 0:00:00, 0.0 
1951-10-02 06:00:00, 1951-10-02 20:00:00, 3.688111, 14:00:00, 0.0 
1951-10-18 20:00:00, 1951-10-18 20:00:00, 0.259012, 0:00:00, 0.0 
1951-10-20 03:00:00, 1951-10-20 09:00:00, 1.615264, 6:00:00, 0.0 
1951-10-21 10:00:00, 1951-10-22 00:00:00, 1.246974, 14:00:00, 0.0 
1951-12-03 20:00:00, 1951-12-03 20:00:00, 0.246636, 0:00:00, 0.0 
1951-12-04 18:00:00, 1951-12-04 21:00:00, 0.250821, 3:00:00, 0.0 
1952-02-26 16:00:00, 1952-02-26 16:00:00, 0.261450, 0:00:00, 0.0 
1952-03-11 01:00:00, 1952-03-11 01:00:00, 0.276570, 0:00:00, 0.0 
1952-05-25 16:00:00, 1952-05-25 16:00:00, 0.290399, 0:00:00, 0.0 
1954-05-13 09:00:00, 1954-05-13 13:00:00, 1.067621, 4:00:00, 0.0 
1954-05-25 18:00:00, 1954-05-27 11:00:00, 5.549560, 1 day, 17:00:00, 0.0 
1954-09-09 01:00:00, 1954-09-09 01:00:00, 0.250725, 0:00:00, 0.0 
1954-11-12 23:00:00, 1954-11-12 23:00:00, 0.262658, 0:00:00, 0.0 
1954-11-14 08:00:00, 1954-11-14 20:00:00, 0.796113, 12:00:00, 0.0 
1954-11-15 17:00:00, 1954-11-15 21:00:00, 0.882358, 4:00:00, 0.0 
1955-01-16 22:00:00, 1955-01-16 22:00:00, 0.256517, 0:00:00, 0.0 
1955-01-18 20:00:00, 1955-01-19 00:00:00, 0.596997, 4:00:00, 0.0 
1955-01-24 00:00:00, 1955-01-24 05:00:00, 1.553860, 5:00:00, 0.0 
1955-01-28 16:00:00, 1955-01-29 07:00:00, 1.416516, 15:00:00, 0.0 
1955-06-07 16:00:00, 1955-06-07 16:00:00, 0.271892, 0:00:00, 0.0 
1955-06-10 18:00:00, 1955-06-10 18:00:00, 0.310697, 0:00:00, 0.0 
1955-06-11 06:00:00, 1955-06-11 19:00:00, 0.772053, 13:00:00, 0.0 
1955-09-16 14:00:00, 1955-09-16 18:00:00, 0.857150, 4:00:00, 0.0 
1956-01-10 22:00:00, 1956-01-11 00:00:00, 0.314436, 2:00:00, 0.0 
1956-01-11 23:00:00, 1956-01-13 05:00:00, 4.405498, 1 day, 6:00:00, 0.0 
1956-04-10 16:00:00, 1956-04-11 02:00:00, 0.590757, 10:00:00, 0.0 
