2012-11-20 10:00:00, 2012-11-20 10:00:00, 0.775091, 0:00:00, 0.0 
2012-11-22 11:00:00, 2012-11-23 00:00:00, 5.202545, 13:00:00, 0.0 
2012-12-21 09:00:00, 2012-12-21 11:00:00, 1.888628, 2:00:00, 0.0 
2012-12-26 15:00:00, 2012-12-27 03:00:00, 3.359150, 12:00:00, 0.0 
2013-01-17 17:00:00, 2013-01-17 17:00:00, 0.792770, 0:00:00, 0.0 
2013-01-18 05:00:00, 2013-01-18 06:00:00, 0.912594, 1:00:00, 0.0 
2013-02-08 10:00:00, 2013-02-08 15:00:00, 6.998671, 5:00:00, 0.0 
2013-02-09 14:00:00, 2013-02-09 16:00:00, 1.800004, 2:00:00, 0.0 
2013-02-17 05:00:00, 2013-02-17 07:00:00, 1.724440, 2:00:00, 0.0 
2013-02-27 00:00:00, 2013-02-27 13:00:00, 5.535343, 13:00:00, 0.0 
2013-02-28 17:00:00, 2013-02-28 18:00:00, 0.794905, 1:00:00, 0.0 
2013-03-06 08:00:00, 2013-03-11 14:00:00, 90.411673, 5 days, 6:00:00, 0.0 
2013-04-23 00:00:00, 2013-04-23 15:00:00, 10.218373, 15:00:00, 0.0 
2013-05-05 13:00:00, 2013-05-06 02:00:00, 1.542873, 13:00:00, 0.0 
2013-10-09 07:00:00, 2013-10-11 09:00:00, 63.617184, 2 days, 2:00:00, 0.0 
2013-10-12 22:00:00, 2013-10-15 01:00:00, 30.350626, 2 days, 3:00:00, 0.0 
2014-01-03 17:00:00, 2014-01-03 18:00:00, 0.928253, 1:00:00, 0.0 
2014-01-22 03:00:00, 2014-01-22 08:00:00, 9.431656, 5:00:00, 0.0 
2014-02-13 10:00:00, 2014-02-14 01:00:00, 8.938901, 15:00:00, 0.0 
2014-03-03 18:00:00, 2014-03-03 18:00:00, 0.797370, 0:00:00, 0.0 
2014-03-07 05:00:00, 2014-03-08 09:00:00, 20.929428, 1 day, 4:00:00, 0.0 
2014-03-17 04:00:00, 2014-03-19 05:00:00, 25.018151, 2 days, 1:00:00, 0.0 
2014-08-25 04:00:00, 2014-08-25 04:00:00, 0.841757, 0:00:00, 0.0 
2014-09-09 04:00:00, 2014-09-09 04:00:00, 0.902004, 0:00:00, 0.0 
2014-09-10 05:00:00, 2014-09-10 05:00:00, 0.814555, 0:00:00, 0.0 
2014-11-01 18:00:00, 2014-11-02 13:00:00, 21.839765, 19:00:00, 0.0 
2014-11-26 16:00:00, 2014-11-26 20:00:00, 4.625974, 4:00:00, 0.0 
2014-12-07 12:00:00, 2014-12-10 15:00:00, 50.211949, 3 days, 3:00:00, 0.0 
2015-01-27 05:00:00, 2015-01-28 11:00:00, 14.595160, 1 day, 6:00:00, 0.0 
2015-02-10 04:00:00, 2015-02-11 20:00:00, 33.150397, 1 day, 16:00:00, 0.0 
2015-02-12 18:00:00, 2015-02-12 22:00:00, 3.847618, 4:00:00, 0.0 
2015-05-01 14:00:00, 2015-05-02 03:00:00, 4.317354, 13:00:00, 0.0 
2015-08-08 18:00:00, 2015-08-08 20:00:00, 1.781832, 2:00:00, 0.0 
2015-09-05 16:00:00, 2015-09-05 19:00:00, 2.684209, 3:00:00, 0.0 
2015-09-21 23:00:00, 2015-09-23 12:00:00, 16.198418, 1 day, 13:00:00, 0.0 
2015-09-24 00:00:00, 2015-09-24 01:00:00, 0.811951, 1:00:00, 0.0 
2015-09-25 23:00:00, 2015-09-27 16:00:00, 31.572162, 1 day, 17:00:00, 0.0 
2015-10-01 17:00:00, 2015-10-06 23:00:00, 241.493980, 5 days, 6:00:00, 0.0 
2015-12-18 17:00:00, 2015-12-18 19:00:00, 1.763459, 2:00:00, 0.0 
2015-12-28 18:00:00, 2015-12-30 05:00:00, 7.529661, 1 day, 11:00:00, 0.0 
2016-01-09 16:00:00, 2016-01-10 17:00:00, 10.443067, 1 day, 1:00:00, 0.0 
2016-01-16 04:00:00, 2016-01-16 05:00:00, 0.889593, 1:00:00, 0.0 
2016-01-23 01:00:00, 2016-01-24 17:00:00, 58.488780, 1 day, 16:00:00, 0.0 
2016-01-25 13:00:00, 2016-01-25 15:00:00, 1.764478, 2:00:00, 0.0 
2016-02-08 00:00:00, 2016-02-10 14:00:00, 38.006059, 2 days, 14:00:00, 0.0 
2016-03-20 23:00:00, 2016-03-21 03:00:00, 4.244917, 4:00:00, 0.0 
2016-05-05 10:00:00, 2016-05-06 23:00:00, 19.780169, 1 day, 13:00:00, 0.0 
2016-06-17 21:00:00, 2016-06-17 21:00:00, 0.852451, 0:00:00, 0.0 
2016-09-03 05:00:00, 2016-09-05 20:00:00, 68.109939, 2 days, 15:00:00, 0.0 
2016-09-29 16:00:00, 2016-10-01 11:00:00, 24.173151, 1 day, 19:00:00, 0.0 
2016-10-05 06:00:00, 2016-10-06 08:00:00, 17.534035, 1 day, 2:00:00, 0.0 
2016-10-08 21:00:00, 2016-10-10 11:00:00, 50.601742, 1 day, 14:00:00, 0.0 
2016-12-06 19:00:00, 2016-12-06 22:00:00, 2.987326, 3:00:00, 0.0 
2016-12-07 22:00:00, 2016-12-07 22:00:00, 0.783193, 0:00:00, 0.0 
2017-01-23 09:00:00, 2017-01-25 10:00:00, 50.664138, 2 days, 1:00:00, 0.0 
2017-04-25 11:00:00, 2017-04-25 15:00:00, 4.303131, 4:00:00, 0.0 
2017-05-13 00:00:00, 2017-05-13 06:00:00, 5.734350, 6:00:00, 0.0 
2017-06-07 14:00:00, 2017-06-08 16:00:00, 12.599772, 1 day, 2:00:00, 0.0 
2017-07-29 19:00:00, 2017-07-30 23:00:00, 26.453950, 1 day, 4:00:00, 0.0 
2017-08-28 21:00:00, 2017-08-30 12:00:00, 45.933998, 1 day, 15:00:00, 0.0 
2017-09-19 03:00:00, 2017-09-20 11:00:00, 21.507573, 1 day, 8:00:00, 0.0 
2017-09-21 01:00:00, 2017-09-21 01:00:00, 0.910784, 0:00:00, 0.0 
2017-09-26 20:00:00, 2017-09-27 23:00:00, 14.868497, 1 day, 3:00:00, 0.0 
2017-10-12 19:00:00, 2017-10-14 01:00:00, 29.192683, 1 day, 6:00:00, 0.0 
2017-11-08 07:00:00, 2017-11-09 20:00:00, 15.201271, 1 day, 13:00:00, 0.0 
2017-11-10 17:00:00, 2017-11-10 18:00:00, 0.896480, 1:00:00, 0.0 
2017-12-09 17:00:00, 2017-12-09 21:00:00, 3.735826, 4:00:00, 0.0 
2018-01-30 00:00:00, 2018-01-30 00:00:00, 0.830177, 0:00:00, 0.0 
2018-03-04 04:00:00, 2018-03-09 07:00:00, 82.511705, 5 days, 3:00:00, 0.0 
2018-03-12 21:00:00, 2018-03-13 01:00:00, 4.477422, 4:00:00, 0.0 
2018-03-20 14:00:00, 2018-03-22 08:00:00, 24.484481, 1 day, 18:00:00, 0.0 
2018-06-11 21:00:00, 2018-06-12 03:00:00, 5.623821, 6:00:00, 0.0 
2018-06-23 01:00:00, 2018-06-23 01:00:00, 0.783657, 0:00:00, 0.0 
2018-09-09 04:00:00, 2018-09-11 06:00:00, 26.556632, 2 days, 2:00:00, 0.0 
2018-09-13 19:00:00, 2018-09-15 09:00:00, 13.161228, 1 day, 14:00:00, 0.0 
2018-10-12 04:00:00, 2018-10-12 04:00:00, 1.030290, 0:00:00, 0.0 
2018-10-12 19:00:00, 2018-10-12 20:00:00, 0.831789, 1:00:00, 0.0 
2018-10-27 05:00:00, 2018-10-27 06:00:00, 0.865840, 1:00:00, 0.0 
2018-11-15 17:00:00, 2018-11-15 23:00:00, 3.712510, 6:00:00, 0.0 
2018-12-10 01:00:00, 2018-12-10 19:00:00, 17.442724, 18:00:00, 0.0 
2019-01-13 17:00:00, 2019-01-14 18:00:00, 11.726995, 1 day, 1:00:00, 0.0 
2019-01-30 09:00:00, 2019-01-30 10:00:00, 0.852774, 1:00:00, 0.0 
2019-03-02 00:00:00, 2019-03-02 00:00:00, 0.798336, 0:00:00, 0.0 
2019-03-04 11:00:00, 2019-03-04 15:00:00, 3.711373, 4:00:00, 0.0 
2019-05-06 13:00:00, 2019-05-06 13:00:00, 0.847320, 0:00:00, 0.0 
2019-05-13 06:00:00, 2019-05-14 13:00:00, 14.315103, 1 day, 7:00:00, 0.0 
2019-08-26 10:00:00, 2019-08-27 09:00:00, 13.389156, 23:00:00, 0.0 
2019-09-06 07:00:00, 2019-09-07 06:00:00, 30.426241, 23:00:00, 0.0 
2019-09-19 02:00:00, 2019-09-19 08:00:00, 5.889422, 6:00:00, 0.0 
2019-10-09 00:00:00, 2019-10-09 02:00:00, 1.888059, 2:00:00, 0.0 
2019-10-09 14:00:00, 2019-10-13 12:00:00, 88.686888, 3 days, 22:00:00, 0.0 
2019-11-16 16:00:00, 2019-11-19 09:00:00, 55.568314, 2 days, 17:00:00, 0.0 
2019-12-02 20:00:00, 2019-12-02 21:00:00, 0.794616, 1:00:00, 0.0 
2019-12-31 07:00:00, 2019-12-31 20:00:00, 5.571945, 13:00:00, 0.0 
2020-03-23 11:00:00, 2020-03-23 11:00:00, 0.817091, 0:00:00, 0.0 
2020-03-25 14:00:00, 2020-03-26 06:00:00, 9.952401, 16:00:00, 0.0 
2020-04-01 03:00:00, 2020-04-01 23:00:00, 35.452479, 20:00:00, 0.0 
2020-04-02 11:00:00, 2020-04-02 11:00:00, 0.832665, 0:00:00, 0.0 
2020-04-04 21:00:00, 2020-04-05 14:00:00, 8.128913, 17:00:00, 0.0 
2020-05-19 21:00:00, 2020-05-21 04:00:00, 33.557537, 1 day, 7:00:00, 0.0 
2020-06-16 00:00:00, 2020-06-17 13:00:00, 25.117828, 1 day, 13:00:00, 0.0 
2020-08-16 21:00:00, 2020-08-17 03:00:00, 3.541020, 6:00:00, 0.0 
2020-09-19 06:00:00, 2020-09-19 18:00:00, 1.828037, 12:00:00, 0.0 
2020-09-21 04:00:00, 2020-09-22 08:00:00, 9.433427, 1 day, 4:00:00, 0.0 
2020-10-31 04:00:00, 2020-10-31 04:00:00, 0.837549, 0:00:00, 0.0 
2021-01-04 20:00:00, 2021-01-04 20:00:00, 0.795947, 0:00:00, 0.0 
2021-01-05 17:00:00, 2021-01-06 21:00:00, 11.633811, 1 day, 4:00:00, 0.0 
2021-01-08 20:00:00, 2021-01-10 00:00:00, 13.862068, 1 day, 4:00:00, 0.0 
2021-01-16 14:00:00, 2021-01-16 14:00:00, 0.792503, 0:00:00, 0.0 
2021-01-28 11:00:00, 2021-01-28 16:00:00, 5.321412, 5:00:00, 0.0 
2021-02-01 02:00:00, 2021-02-03 20:00:00, 34.343773, 2 days, 18:00:00, 0.0 
2021-02-14 06:00:00, 2021-02-14 06:00:00, 0.799651, 0:00:00, 0.0 
2021-02-18 18:00:00, 2021-02-18 18:00:00, 0.797990, 0:00:00, 0.0 
2021-02-19 18:00:00, 2021-02-19 19:00:00, 0.783198, 1:00:00, 0.0 
2021-03-19 08:00:00, 2021-03-20 09:00:00, 23.091660, 1 day, 1:00:00, 0.0 
2021-04-13 00:00:00, 2021-04-13 00:00:00, 0.812564, 0:00:00, 0.0 
2021-04-16 04:00:00, 2021-04-16 04:00:00, 0.879516, 0:00:00, 0.0 
2021-05-29 19:00:00, 2021-05-30 20:00:00, 20.985475, 1 day, 1:00:00, 0.0 
2021-06-12 13:00:00, 2021-06-12 18:00:00, 4.302088, 5:00:00, 0.0 
2021-10-10 07:00:00, 2021-10-12 09:00:00, 33.606060, 2 days, 2:00:00, 0.0 
2021-10-28 06:00:00, 2021-10-31 01:00:00, 60.553752, 2 days, 19:00:00, 0.0 
2021-11-06 17:00:00, 2021-11-06 18:00:00, 1.043006, 1:00:00, 0.0 
2021-11-07 06:00:00, 2021-11-08 07:00:00, 7.757517, 1 day, 1:00:00, 0.0 
2022-01-03 11:00:00, 2022-01-04 18:00:00, 37.474947, 1 day, 7:00:00, 0.0 
2022-01-15 10:00:00, 2022-01-15 15:00:00, 4.319125, 5:00:00, 0.0 
2022-01-16 14:00:00, 2022-01-17 04:00:00, 10.990710, 14:00:00, 0.0 
2022-01-29 09:00:00, 2022-01-29 15:00:00, 7.597122, 6:00:00, 0.0 
2022-05-08 02:00:00, 2022-05-13 02:00:00, 191.512381, 5 days, 0:00:00, 0.0 
2022-05-25 00:00:00, 2022-05-25 01:00:00, 0.817514, 1:00:00, 0.0 
2022-09-08 02:00:00, 2022-09-09 04:00:00, 14.699289, 1 day, 2:00:00, 0.0 
2022-09-30 13:00:00, 2022-10-01 08:00:00, 35.547150, 19:00:00, 0.0 
2022-10-02 23:00:00, 2022-10-04 12:00:00, 47.624129, 1 day, 13:00:00, 0.0 
2022-12-11 13:00:00, 2022-12-13 07:00:00, 16.678747, 1 day, 18:00:00, 0.0 
2022-12-15 16:00:00, 2022-12-17 07:00:00, 17.828521, 1 day, 15:00:00, 0.0 
2022-12-23 00:00:00, 2022-12-23 03:00:00, 3.157268, 3:00:00, 0.0 
