1981-08-22 08:00:00, 1981-08-22 09:00:00, 0.828516, 1:00:00, 0.0 
1982-06-10 16:00:00, 1982-06-10 17:00:00, 0.756985, 1:00:00, 0.0 
1982-06-13 08:00:00, 1982-06-13 20:00:00, 1.578962, 12:00:00, 0.0 
1982-06-19 02:00:00, 1982-06-19 02:00:00, 1.104006, 0:00:00, 0.0 
1982-12-19 17:00:00, 1982-12-19 19:00:00, 1.635185, 2:00:00, 0.0 
1982-12-20 19:00:00, 1982-12-20 19:00:00, 0.741908, 0:00:00, 0.0 
1982-12-21 20:00:00, 1982-12-21 20:00:00, 0.711015, 0:00:00, 0.0 
1983-02-02 16:00:00, 1983-02-02 17:00:00, 0.891943, 1:00:00, 0.0 
1983-02-14 14:00:00, 1983-02-14 18:00:00, 4.168108, 4:00:00, 0.0 
1983-02-23 08:00:00, 1983-02-23 08:00:00, 0.922871, 0:00:00, 0.0 
1983-02-25 10:00:00, 1983-02-25 10:00:00, 0.808740, 0:00:00, 0.0 
1983-03-18 05:00:00, 1983-03-18 19:00:00, 6.693129, 14:00:00, 0.0 
1983-03-21 10:00:00, 1983-03-21 10:00:00, 0.962661, 0:00:00, 0.0 
1983-03-24 23:00:00, 1983-03-25 01:00:00, 1.817773, 2:00:00, 0.0 
1983-03-25 14:00:00, 1983-03-25 14:00:00, 0.913389, 0:00:00, 0.0 
1983-03-27 11:00:00, 1983-03-28 04:00:00, 2.653093, 17:00:00, 0.0 
1984-02-27 22:00:00, 1984-02-27 22:00:00, 1.014111, 0:00:00, 0.0 
1984-03-29 02:00:00, 1984-03-29 03:00:00, 1.601275, 1:00:00, 0.0 
1984-09-13 11:00:00, 1984-09-13 20:00:00, 16.129943, 9:00:00, 0.0 
1985-02-12 05:00:00, 1985-02-12 11:00:00, 7.640999, 6:00:00, 0.0 
1985-08-05 16:00:00, 1985-08-05 17:00:00, 0.737839, 1:00:00, 0.0 
1985-11-22 21:00:00, 1985-11-22 21:00:00, 0.959334, 0:00:00, 0.0 
1985-12-02 05:00:00, 1985-12-02 05:00:00, 0.732507, 0:00:00, 0.0 
1986-04-21 14:00:00, 1986-04-21 14:00:00, 0.794416, 0:00:00, 0.0 
1986-11-20 18:00:00, 1986-11-20 19:00:00, 0.997401, 1:00:00, 0.0 
1986-12-02 04:00:00, 1986-12-02 17:00:00, 2.717567, 13:00:00, 0.0 
1986-12-24 18:00:00, 1986-12-24 18:00:00, 0.766450, 0:00:00, 0.0 
1987-01-01 15:00:00, 1987-01-01 19:00:00, 7.134079, 4:00:00, 0.0 
1987-01-22 17:00:00, 1987-01-22 19:00:00, 1.964036, 2:00:00, 0.0 
1987-02-02 03:00:00, 1987-02-02 03:00:00, 0.698255, 0:00:00, 0.0 
1987-03-01 13:00:00, 1987-03-01 13:00:00, 0.928098, 0:00:00, 0.0 
1987-04-28 13:00:00, 1987-04-28 13:00:00, 0.750873, 0:00:00, 0.0 
1989-03-12 03:00:00, 1989-03-12 03:00:00, 0.778496, 0:00:00, 0.0 
1989-09-22 05:00:00, 1989-09-22 11:00:00, 10.435653, 6:00:00, 0.0 
1990-05-28 16:00:00, 1990-05-28 16:00:00, 0.714634, 0:00:00, 0.0 
1990-11-10 06:00:00, 1990-11-10 10:00:00, 4.629480, 4:00:00, 0.0 
1991-01-11 13:00:00, 1991-01-12 01:00:00, 1.754405, 12:00:00, 0.0 
1991-11-01 11:00:00, 1991-11-03 01:00:00, 15.723678, 1 day, 14:00:00, 0.0 
1991-11-10 06:00:00, 1991-11-10 06:00:00, 0.865646, 0:00:00, 0.0 
1992-01-06 17:00:00, 1992-01-06 17:00:00, 0.759225, 0:00:00, 0.0 
1992-11-21 01:00:00, 1992-11-21 14:00:00, 2.367278, 13:00:00, 0.0 
1992-12-15 07:00:00, 1992-12-16 18:00:00, 5.766534, 1 day, 11:00:00, 0.0 
1993-01-11 14:00:00, 1993-01-11 14:00:00, 0.706673, 0:00:00, 0.0 
1993-01-12 15:00:00, 1993-01-13 16:00:00, 6.216465, 1 day, 1:00:00, 0.0 
1993-01-16 11:00:00, 1993-01-16 11:00:00, 0.824532, 0:00:00, 0.0 
1993-01-16 23:00:00, 1993-01-17 12:00:00, 4.572266, 13:00:00, 0.0 
1993-03-04 12:00:00, 1993-03-04 14:00:00, 2.463170, 2:00:00, 0.0 
1993-03-13 18:00:00, 1993-03-14 00:00:00, 19.204002, 6:00:00, 0.0 
1993-10-30 16:00:00, 1993-10-30 17:00:00, 0.940753, 1:00:00, 0.0 
1993-11-28 03:00:00, 1993-11-28 03:00:00, 0.852991, 0:00:00, 0.0 
1994-01-04 08:00:00, 1994-01-04 09:00:00, 1.219814, 1:00:00, 0.0 
1994-05-22 13:00:00, 1994-05-22 13:00:00, 0.808150, 0:00:00, 0.0 
1994-10-14 08:00:00, 1994-10-14 12:00:00, 0.810518, 4:00:00, 0.0 
1994-12-24 20:00:00, 1994-12-24 20:00:00, 0.829521, 0:00:00, 0.0 
1994-12-25 08:00:00, 1994-12-25 09:00:00, 0.830688, 1:00:00, 0.0 
1994-12-26 09:00:00, 1994-12-26 10:00:00, 0.828097, 1:00:00, 0.0 
1994-12-27 10:00:00, 1994-12-27 11:00:00, 0.827131, 1:00:00, 0.0 
1994-12-27 23:00:00, 1994-12-27 23:00:00, 0.739428, 0:00:00, 0.0 
1994-12-31 15:00:00, 1994-12-31 16:00:00, 0.736793, 1:00:00, 0.0 
1995-01-07 08:00:00, 1995-01-07 08:00:00, 0.844218, 0:00:00, 0.0 
1995-01-20 06:00:00, 1995-01-20 06:00:00, 0.746608, 0:00:00, 0.0 
1995-07-10 14:00:00, 1995-07-10 14:00:00, 0.865759, 0:00:00, 0.0 
1995-07-11 03:00:00, 1995-07-11 15:00:00, 1.840110, 12:00:00, 0.0 
1995-07-12 04:00:00, 1995-07-12 04:00:00, 0.932899, 0:00:00, 0.0 
1995-09-07 14:00:00, 1995-09-07 14:00:00, 0.815138, 0:00:00, 0.0 
1996-01-12 08:00:00, 1996-01-12 08:00:00, 0.761500, 0:00:00, 0.0 
1996-07-13 02:00:00, 1996-07-13 02:00:00, 0.853792, 0:00:00, 0.0 
1996-09-06 02:00:00, 1996-09-06 12:00:00, 28.386092, 10:00:00, 0.0 
1996-09-13 12:00:00, 1996-09-15 03:00:00, 11.997339, 1 day, 15:00:00, 0.0 
1996-09-15 16:00:00, 1996-09-15 18:00:00, 1.759129, 2:00:00, 0.0 
1996-09-16 06:00:00, 1996-09-17 19:00:00, 7.115189, 1 day, 13:00:00, 0.0 
1996-09-19 20:00:00, 1996-09-19 21:00:00, 0.800991, 1:00:00, 0.0 
1996-10-08 01:00:00, 1996-10-08 16:00:00, 18.557719, 15:00:00, 0.0 
1996-10-09 22:00:00, 1996-10-10 02:00:00, 0.876062, 4:00:00, 0.0 
1996-11-08 14:00:00, 1996-11-08 14:00:00, 0.771951, 0:00:00, 0.0 
1996-12-17 18:00:00, 1996-12-17 18:00:00, 0.813695, 0:00:00, 0.0 
1997-02-14 09:00:00, 1997-02-14 10:00:00, 0.817600, 1:00:00, 0.0 
1998-01-20 09:00:00, 1998-01-20 09:00:00, 0.780938, 0:00:00, 0.0 
1998-01-28 02:00:00, 1998-01-28 03:00:00, 0.961182, 1:00:00, 0.0 
1998-01-30 16:00:00, 1998-01-31 02:00:00, 2.581312, 10:00:00, 0.0 
1998-02-04 06:00:00, 1998-02-05 09:00:00, 17.857641, 1 day, 3:00:00, 0.0 
1998-02-06 08:00:00, 1998-02-10 12:00:00, 34.634106, 4 days, 4:00:00, 0.0 
1998-02-12 01:00:00, 1998-02-12 01:00:00, 0.779775, 0:00:00, 0.0 
1998-02-17 07:00:00, 1998-02-17 20:00:00, 3.979714, 13:00:00, 0.0 
1998-02-23 12:00:00, 1998-02-23 13:00:00, 0.800294, 1:00:00, 0.0 
1998-02-27 00:00:00, 1998-02-27 18:00:00, 5.540441, 18:00:00, 0.0 
1998-09-04 02:00:00, 1998-09-04 05:00:00, 5.714838, 3:00:00, 0.0 
1999-01-03 04:00:00, 1999-01-03 05:00:00, 0.949905, 1:00:00, 0.0 
1999-02-02 04:00:00, 1999-02-02 05:00:00, 0.837995, 1:00:00, 0.0 
1999-03-15 02:00:00, 1999-03-15 02:00:00, 0.744139, 0:00:00, 0.0 
1999-09-15 20:00:00, 1999-09-16 11:00:00, 22.383531, 15:00:00, 0.0 
1999-09-17 22:00:00, 1999-09-17 22:00:00, 0.783255, 0:00:00, 0.0 
1999-09-21 01:00:00, 1999-09-21 01:00:00, 0.999608, 0:00:00, 0.0 
1999-09-21 21:00:00, 1999-09-25 17:00:00, 53.193239, 3 days, 20:00:00, 0.0 
1999-09-26 05:00:00, 1999-09-26 05:00:00, 0.955240, 0:00:00, 0.0 
1999-09-26 17:00:00, 1999-09-26 17:00:00, 0.822273, 0:00:00, 0.0 
1999-09-27 18:00:00, 1999-09-27 18:00:00, 0.869682, 0:00:00, 0.0 
1999-09-28 17:00:00, 1999-09-28 19:00:00, 1.749874, 2:00:00, 0.0 
1999-09-29 07:00:00, 1999-09-30 08:00:00, 5.484038, 1 day, 1:00:00, 0.0 
1999-09-30 21:00:00, 1999-09-30 21:00:00, 0.742229, 0:00:00, 0.0 
1999-10-17 19:00:00, 1999-10-17 22:00:00, 3.338453, 3:00:00, 0.0 
1999-10-23 02:00:00, 1999-10-23 03:00:00, 0.883103, 1:00:00, 0.0 
2001-03-21 00:00:00, 2001-03-21 03:00:00, 5.871749, 3:00:00, 0.0 
2002-10-11 20:00:00, 2002-10-11 21:00:00, 0.791153, 1:00:00, 0.0 
2002-10-15 00:00:00, 2002-10-16 13:00:00, 15.235325, 1 day, 13:00:00, 0.0 
2002-10-17 01:00:00, 2002-10-17 01:00:00, 0.748146, 0:00:00, 0.0 
2002-10-18 02:00:00, 2002-10-18 02:00:00, 0.746508, 0:00:00, 0.0 
2002-12-11 09:00:00, 2002-12-11 09:00:00, 0.697818, 0:00:00, 0.0 
2002-12-13 21:00:00, 2002-12-13 21:00:00, 0.731614, 0:00:00, 0.0 
2003-03-20 17:00:00, 2003-03-20 17:00:00, 0.927500, 0:00:00, 0.0 
2003-04-10 22:00:00, 2003-04-10 22:00:00, 0.799940, 0:00:00, 0.0 
2003-04-21 03:00:00, 2003-04-21 03:00:00, 0.797983, 0:00:00, 0.0 
2003-04-21 17:00:00, 2003-04-21 18:00:00, 0.800059, 1:00:00, 0.0 
2003-04-22 06:00:00, 2003-04-22 08:00:00, 1.924512, 2:00:00, 0.0 
2003-04-25 21:00:00, 2003-04-25 21:00:00, 0.833164, 0:00:00, 0.0 
2003-06-01 00:00:00, 2003-06-01 01:00:00, 0.845816, 1:00:00, 0.0 
