1955-12-27 13:00:00, 1955-12-28 01:00:00, 3.054153, 12:00:00, 0.0 
1955-12-28 14:00:00, 1955-12-28 15:00:00, 1.212485, 1:00:00, 0.0 
1956-01-08 11:00:00, 1956-01-08 12:00:00, 1.270421, 1:00:00, 0.0 
1956-01-09 12:00:00, 1956-01-09 13:00:00, 1.270705, 1:00:00, 0.0 
1956-01-10 13:00:00, 1956-01-10 13:00:00, 0.961881, 0:00:00, 0.0 
1956-01-11 14:00:00, 1956-01-11 14:00:00, 1.015630, 0:00:00, 0.0 
1956-01-12 15:00:00, 1956-01-12 15:00:00, 1.092430, 0:00:00, 0.0 
1956-01-14 16:00:00, 1956-01-14 16:00:00, 1.022397, 0:00:00, 0.0 
1956-04-11 02:00:00, 1956-04-11 03:00:00, 0.896100, 1:00:00, 0.0 
1956-05-08 22:00:00, 1956-05-09 14:00:00, 10.618606, 16:00:00, 0.0 
1956-05-10 03:00:00, 1956-05-10 03:00:00, 0.842845, 0:00:00, 0.0 
1956-05-26 04:00:00, 1956-05-26 04:00:00, 0.926088, 0:00:00, 0.0 
1956-09-09 19:00:00, 1956-09-09 19:00:00, 1.118232, 0:00:00, 0.0 
1956-10-12 22:00:00, 1956-10-12 22:00:00, 1.125941, 0:00:00, 0.0 
1956-10-13 10:00:00, 1956-10-13 10:00:00, 1.132839, 0:00:00, 0.0 
1956-10-13 23:00:00, 1956-10-14 11:00:00, 2.154859, 12:00:00, 0.0 
1956-10-14 23:00:00, 1956-10-15 00:00:00, 1.287344, 1:00:00, 0.0 
1956-10-15 12:00:00, 1956-10-15 12:00:00, 1.178917, 0:00:00, 0.0 
1956-10-16 00:00:00, 1956-10-17 02:00:00, 16.408246, 1 day, 2:00:00, 0.0 
1956-10-17 14:00:00, 1956-10-17 14:00:00, 1.057447, 0:00:00, 0.0 
1956-10-26 07:00:00, 1956-10-26 08:00:00, 1.163493, 1:00:00, 0.0 
1956-10-28 10:00:00, 1956-10-28 11:00:00, 1.217251, 1:00:00, 0.0 
1956-10-28 23:00:00, 1956-10-28 23:00:00, 0.966819, 0:00:00, 0.0 
1956-10-29 11:00:00, 1956-10-29 12:00:00, 1.369140, 1:00:00, 0.0 
1956-10-30 00:00:00, 1956-10-30 00:00:00, 1.096020, 0:00:00, 0.0 
1956-10-30 12:00:00, 1956-10-30 13:00:00, 0.977721, 1:00:00, 0.0 
1956-11-03 03:00:00, 1956-11-03 03:00:00, 0.888603, 0:00:00, 0.0 
1956-11-03 15:00:00, 1956-11-04 04:00:00, 5.298918, 13:00:00, 0.0 
1956-11-04 16:00:00, 1956-11-05 05:00:00, 3.821116, 13:00:00, 0.0 
1956-11-05 17:00:00, 1956-11-05 18:00:00, 1.085239, 1:00:00, 0.0 
1957-02-21 07:00:00, 1957-02-21 09:00:00, 2.587549, 2:00:00, 0.0 
1957-02-22 08:00:00, 1957-02-22 10:00:00, 2.650579, 2:00:00, 0.0 
1957-03-05 17:00:00, 1957-03-05 17:00:00, 0.877716, 0:00:00, 0.0 
1957-03-06 05:00:00, 1957-03-06 17:00:00, 2.360232, 12:00:00, 0.0 
1957-05-05 04:00:00, 1957-05-05 19:00:00, 5.508181, 15:00:00, 0.0 
1957-06-10 13:00:00, 1957-06-10 13:00:00, 0.917907, 0:00:00, 0.0 
1957-07-25 22:00:00, 1957-07-26 02:00:00, 2.395751, 4:00:00, 0.0 
1957-07-26 14:00:00, 1957-07-26 14:00:00, 0.886213, 0:00:00, 0.0 
1957-08-07 01:00:00, 1957-08-07 12:00:00, 0.837453, 11:00:00, 0.0 
1957-08-22 00:00:00, 1957-08-22 12:00:00, 2.081747, 12:00:00, 0.0 
1957-08-23 00:00:00, 1957-08-24 14:00:00, 12.418802, 1 day, 14:00:00, 0.0 
1957-08-25 02:00:00, 1957-08-25 03:00:00, 1.194240, 1:00:00, 0.0 
1957-10-04 12:00:00, 1957-10-04 12:00:00, 0.942287, 0:00:00, 0.0 
1957-10-05 00:00:00, 1957-10-05 01:00:00, 1.171459, 1:00:00, 0.0 
1957-10-05 13:00:00, 1957-10-05 13:00:00, 1.273855, 0:00:00, 0.0 
1957-10-06 01:00:00, 1957-10-06 14:00:00, 3.700205, 13:00:00, 0.0 
