1952-01-07 07:00:00, 1952-01-08 23:00:00, 16.662736, 1 day, 16:00:00, 0.0 
1952-02-04 06:00:00, 1952-02-04 09:00:00, 3.156583, 3:00:00, 0.0 
1952-02-17 06:00:00, 1952-02-17 18:00:00, 5.968185, 12:00:00, 0.0 
1952-02-28 04:00:00, 1952-02-28 04:00:00, 0.908561, 0:00:00, 0.0 
1952-03-11 14:00:00, 1952-03-11 14:00:00, 1.178200, 0:00:00, 0.0 
1952-03-19 17:00:00, 1952-03-19 19:00:00, 1.799221, 2:00:00, 0.0 
1952-05-12 03:00:00, 1952-05-12 13:00:00, 0.831712, 10:00:00, 0.0 
1952-11-19 15:00:00, 1952-11-20 02:00:00, 2.374011, 11:00:00, 0.0 
1952-11-21 01:00:00, 1952-11-23 06:00:00, 25.438430, 2 days, 5:00:00, 0.0 
1952-12-02 14:00:00, 1952-12-03 03:00:00, 3.621611, 13:00:00, 0.0 
1952-12-03 15:00:00, 1952-12-04 03:00:00, 2.055968, 12:00:00, 0.0 
1952-12-04 15:00:00, 1952-12-04 16:00:00, 1.080743, 1:00:00, 0.0 
1952-12-05 15:00:00, 1952-12-05 17:00:00, 2.138976, 2:00:00, 0.0 
1952-12-11 06:00:00, 1952-12-11 20:00:00, 4.082884, 14:00:00, 0.0 
1952-12-22 03:00:00, 1952-12-23 19:00:00, 26.025253, 1 day, 16:00:00, 0.0 
1953-01-01 00:00:00, 1953-01-01 01:00:00, 0.932150, 1:00:00, 0.0 
1953-01-01 14:00:00, 1953-01-01 15:00:00, 1.072970, 1:00:00, 0.0 
1953-01-09 08:00:00, 1953-01-09 08:00:00, 0.921521, 0:00:00, 0.0 
1953-01-11 10:00:00, 1953-01-11 21:00:00, 0.830482, 11:00:00, 0.0 
1953-01-21 19:00:00, 1953-01-22 08:00:00, 5.892573, 13:00:00, 0.0 
1953-01-28 13:00:00, 1953-01-28 13:00:00, 0.941538, 0:00:00, 0.0 
1953-02-15 15:00:00, 1953-02-16 00:00:00, 0.857631, 9:00:00, 0.0 
1953-04-07 18:00:00, 1953-04-08 09:00:00, 7.501572, 15:00:00, 0.0 
1953-04-16 16:00:00, 1953-04-16 16:00:00, 0.818769, 0:00:00, 0.0 
